2.813480068454310423e-02,1.987198829400804723e-02,1.765481606220614674e-02,2.578468279759433407e-02,2.206234558475059573e-02,1.335638101039262338e-01,2.452045711853417798e-01,2.642571513330836397e-01,1.434119500361437094e-01,4.294610394430847106e-02,2.794018066495973160e-02,2.916759930913421367e-02
4.855645800304722592e-02,3.774942455333789998e-02,3.842167965577573951e-02,4.658971810987928147e-02,5.303311497137126046e-02,8.154420424697238212e-02,2.312279633418705960e-01,1.927253783866742232e-01,8.253822775397624822e-02,8.016047658779737461e-02,6.505280151583181514e-02,4.240055287346596730e-02
3.218846407528401510e-02,2.365642432438525358e-02,2.316919778028312879e-02,2.171066936443115380e-02,2.767616451386062729e-02,5.438126955723712047e-02,2.599305132531680163e-01,2.789044723275926896e-01,1.231560838718075424e-01,7.897069635338807569e-02,4.222242206859907337e-02,3.403362250996330024e-02
1.830342440258654266e-02,1.877159048361033700e-02,1.824899287936709857e-02,1.546006458107795391e-02,1.861049516741541954e-02,6.090681268243494650e-02,1.825946682398659759e-01,2.991129036248645345e-01,1.964296219648240527e-01,7.496237902044150525e-02,5.281782099066471836e-02,4.378122596284691331e-02
4.880640275940157508e-02,4.455350242034283870e-02,3.347414741223516538e-02,3.069839948101743890e-02,5.327829870317011413e-02,1.026704933466913994e-01,2.399798831605764737e-01,1.955337426946882340e-01,9.475219323101387314e-02,5.505105246041134409e-02,4.873292959163157828e-02,5.246895473881997563e-02
2.925839990260250406e-02,3.235587266994928435e-02,2.803966826251049968e-02,2.746099174697666165e-02,4.058262697415581516e-02,6.516640170304170698e-02,1.798630676068960210e-01,2.930025354669851256e-01,1.447277290369317349e-01,5.837029942152555106e-02,5.512632627049932066e-02,4.604608093792576795e-02
3.588453324823878687e-02,4.394744593632637225e-02,3.511397759722460765e-02,3.507224854152859311e-02,3.207041573594508060e-02,4.431584804077992601e-02,1.564663671993258010e-01,3.341149349108552546e-01,1.089032213194563725e-01,9.281442025250169481e-02,3.708035706980207513e-02,4.421623014801541462e-02
3.784970743316816433e-02,3.870346573540043439e-02,4.292669663420518866e-02,2.842067339316960498e-02,4.185282019275615717e-02,1.076849774584753422e-01,2.225559064393612951e-01,1.994012347474871660e-01,1.215346717174905361e-01,4.992143996419558249e-02,4.739053879906983402e-02,6.175786748522070491e-02
3.701405555153407245e-02,3.197177434771550364e-02,3.068710035282065304e-02,2.873931031397819469e-02,3.616022564079934831e-02,4.569425665643531836e-02,2.381136675802898450e-01,2.686222948137162447e-01,1.178442441965634330e-01,5.180405192917957036e-02,6.050767668649919412e-02,5.284134193046862576e-02
4.272826719266517581e-02,4.054507922668754843e-02,4.449294552293002469e-02,4.465040617655000044e-02,5.767120329193477224e-02,9.261228183506724221e-02,1.457267176839184275e-01,2.611602436307964847e-01,1.228477646422022340e-01,5.376346148712235484e-02,5.134048572375390918e-02,4.246114358637180508e-02
4.764690605331669410e-02,4.883807302918279775e-02,4.446228811212180054e-02,4.317872453645057312e-02,5.387652545197147563e-02,5.607406620409342152e-02,1.667116163638691639e-01,2.891305275641531947e-01,8.146111033924761935e-02,4.245203776501024762e-02,5.719894372751947731e-02,6.896918085306352753e-02
3.744461269561800976e-02,3.732344686800388028e-02,3.670731238892482179e-02,2.592745726952807445e-02,3.044213348039783579e-02,3.985762390689218115e-02,2.136214436033967712e-01,2.861558985742092553e-01,1.559827344941311089e-01,6.463338124796430550e-02,3.705706941708931251e-02,3.484688605384447108e-02
3.398869430524469049e-02,4.531422825350482630e-02,5.046807269231452092e-02,4.907800657300804420e-02,6.299812906963254966e-02,6.528058098226301176e-02,2.532935894466074589e-01,2.290444273218563420e-01,9.537852613312967909e-02,4.610874069494614452e-02,3.533927098334754824e-02,3.370773354414522555e-02
3.140097066500251166e-02,2.934663535126519687e-02,3.376446826363969922e-02,3.077792348528611902e-02,3.603587496890245379e-02,5.432519385892046332e-02,1.736574505496358833e-01,2.889840907078433108e-01,1.902272334360781969e-01,5.649978706089214819e-02,3.727454808418052129e-02,3.770582356835345400e-02
5.139530429727706684e-02,5.330004935814629252e-02,4.654954908622269821e-02,4.185575459902265982e-02,4.343633229644768001e-02,6.059183698640242116e-02,1.986426858836865261e-01,2.268436175216066997e-01,1.137648257699323956e-01,6.010290975697221705e-02,4.983148184046078816e-02,5.368565260382256871e-02
6.119121599082469332e-02,6.858243722896668892e-02,6.759377601534548308e-02,5.097019148960094115e-02,4.826865598296204568e-02,7.000296098619580853e-02,1.614911876303239957e-01,2.012925058730390682e-01,9.120087355339583091e-02,5.872247813305447872e-02,5.856006116872748690e-02,6.212365594756347198e-02
1.870230797428095240e-02,2.048550461655068364e-02,2.080116308284830559e-02,1.989396429993977103e-02,2.983684106523237442e-02,6.875607026739921634e-02,1.843715486259095149e-01,3.587763180246275607e-01,1.567798968252969161e-01,4.654247239402496683e-02,3.779344149288573623e-02,3.726047133100402614e-02
2.234045391644089509e-02,2.715494209042705609e-02,2.802576707378720208e-02,3.161189877488856936e-02,4.518742279504821269e-02,7.276176850449005140e-02,2.136232621899993578e-01,2.898578022702312240e-01,1.463584501969019125e-01,5.491649065319806344e-02,3.595232240427306825e-02,3.220941913031438730e-02
2.271805029857936614e-02,3.166419459537479081e-02,3.281413505675635084e-02,3.401661890283082246e-02,3.611265681509856496e-02,6.441106778919594711e-02,2.349551830250682649e-01,3.091606859000776697e-01,1.151527841346832587e-01,4.294123940348697904e-02,3.812291606922305759e-02,3.793046800962493470e-02
5.595439524424071498e-02,6.218005565925828482e-02,5.589315645150681744e-02,4.298991601212981406e-02,4.644508808179688419e-02,6.562984098326819782e-02,1.492023647246409068e-01,2.298300396691290715e-01,1.037294424774947432e-01,5.562693781087192646e-02,6.420008528068914255e-02,6.831867760497349618e-02
2.697293153622148248e-02,2.658964158491970362e-02,2.555387968709210006e-02,3.139544410716992723e-02,4.087917526484489972e-02,5.498510791660433245e-02,1.734573616051274247e-01,2.684130933572252409e-01,1.572679636274255943e-01,7.397711671087797702e-02,6.423315970569434818e-02,5.627512489679697971e-02
2.780535130050265299e-02,2.626792733685604994e-02,2.459594603737922172e-02,2.232669604447267211e-02,2.721332084885708102e-02,3.153847161200343252e-02,1.339561384554607548e-01,3.380768886589882727e-01,2.101574964696432957e-01,8.509032693176535322e-02,3.756332270406771007e-02,3.540811360000348934e-02
2.170770892178740599e-02,2.457116471591639512e-02,2.254730753551904485e-02,2.574790476272559997e-02,3.048099639092708910e-02,4.519363947890422256e-02,2.473324383238395263e-01,2.798423348048237891e-01,1.508730376892397640e-01,6.729607069315801660e-02,4.211150478407085784e-02,4.229589189908825736e-02
3.538189355996878421e-02,3.159552719631113921e-02,3.542436772579957149e-02,3.228493314600551500e-02,4.776425467829530092e-02,1.146288677038203307e-01,2.437676868649213124e-01,2.286714320701645764e-01,9.592036778973918321e-02,4.425522634905429409e-02,3.854861664953047190e-02,5.175682626638952039e-02
3.596959611480376323e-02,3.608381522152301346e-02,3.283121357685980790e-02,3.285339092856686544e-02,4.908456948129816949e-02,9.652295895971903239e-02,1.923593392849838046e-01,2.330976405595954759e-01,1.355123519805409293e-01,5.212757791604596957e-02,5.017734986852162571e-02,5.338019610754154293e-02
6.129733336691624984e-02,5.164028970095908139e-02,4.469880436766530962e-02,4.555913658321657234e-02,5.962928600534313228e-02,1.056982043605576987e-01,2.248322205541940233e-01,1.781227540705772605e-01,8.308563057158699361e-02,5.773903934687207862e-02,4.337975481480689510e-02,4.431754625730471853e-02
4.899435033316104637e-02,4.295181918375264030e-02,3.489227064135323048e-02,4.345635382902553884e-02,5.593360772543448656e-02,8.878912806322604434e-02,1.910912635902012602e-01,2.518372348810587469e-01,9.311870803252790540e-02,5.227696485411661292e-02,5.176144256545776173e-02,4.489685630068471212e-02
