2.388436333300009151e-02,1.856378046131942558e-02,1.602586863669113251e-02,1.964623674077240617e-02,2.483547698746212118e-02,1.228074227543341362e-01,3.358589497416238911e-01,2.556716916999045019e-01,9.910369862210899328e-02,4.627397175271734386e-02,1.286985359261723534e-02,2.445868567744871255e-02
1.869829629380896988e-02,2.207943593306797500e-02,1.647655213054601345e-02,1.820309937185266708e-02,2.571149502607532680e-02,9.783644701005485278e-02,2.320444068393263115e-01,3.184223217946054452e-01,1.510830310922413044e-01,4.685588699473400981e-02,2.331632124036865997e-02,2.927270627331844330e-02
2.830067898193938322e-02,2.255298511187252622e-02,2.541462599574252981e-02,2.830990133170730588e-02,3.250335802029784976e-02,1.370072281522534130e-01,2.424778175363523358e-01,2.833322845170851978e-01,1.162737584004756575e-01,2.803268834750681851e-02,2.714951273443755655e-02,2.864516087032942249e-02
1.919769406127683209e-02,3.162770308210723080e-02,2.529485624119496776e-02,2.625939571631344394e-02,3.319677371267565347e-02,5.536762977239342853e-02,2.458285288033170146e-01,3.166181843678613217e-01,1.362858336431604644e-01,6.426943941814171335e-02,1.334858998705502030e-02,3.270537119450288993e-02
1.309619883022798172e-02,1.169927095500366242e-02,1.491090242657289351e-02,1.395097974144428148e-02,1.658820836556337136e-02,1.159096562329222091e-01,2.942180088319090170e-01,3.064296520892818010e-01,1.084318740234066075e-01,5.870012511560943058e-02,2.706082529159008557e-02,1.900429809646866225e-02
2.319592625561051058e-02,3.302300925543823901e-02,3.170135771169273892e-02,2.506706578401466171e-02,3.295820069273152492e-02,5.876474879480999419e-02,1.998236320823434387e-01,3.596326850076745352e-01,1.215720009283688119e-01,6.405246280847075313e-02,1.824665695830704482e-02,3.196225372053772273e-02
4.759294265376621397e-02,3.541382644039189204e-02,3.610353011352997188e-02,3.642635210304545623e-02,4.018328832748553625e-02,9.629585067830746803e-02,2.252043480139669096e-01,1.837746787243362823e-01,1.219140208961572297e-01,5.345288197001060032e-02,5.628287001458206346e-02,6.735541006442036238e-02
2.409603152077733484e-02,2.836936741406080598e-02,2.822979448052490015e-02,2.599996660934604520e-02,4.052824014558325388e-02,9.523481977394526732e-02,2.711167504215570290e-01,2.663645925505451206e-01,1.099567591031270358e-01,7.233951616942417562e-02,1.785131141793411952e-02,1.991285039317495023e-02
2.411985120522041823e-02,3.070467497779320529e-02,2.839936894409323884e-02,2.681740518409709423e-02,3.614487600640939324e-02,1.122175042653103388e-01,3.059731640634169025e-01,2.949383336813118373e-01,7.315702148530398019e-02,3.330154168885286758e-02,1.024477507205625616e-02,2.398148342613446241e-02
1.005792630886213207e-02,1.094776965522258928e-02,1.308054455970688625e-02,1.451324831233755802e-02,1.565569727417426976e-02,4.103683793734413943e-02,1.727038899992851817e-01,3.607920470696094895e-01,2.217750110721645740e-01,7.486004300655120514e-02,3.705950782861179571e-02,2.751747697613016880e-02
