1.281449222897761836e-02,1.774076906972107959e-02,1.388466039468602697e-02,2.115062679490890135e-02,7.607869698059099850e-02,1.551977392176178139e-01,4.060508292343584791e-01,2.030683714843140586e-01,5.019363954767670083e-02,2.258196629011983633e-02,7.563745071429346135e-03,1.367446368559910655e-02
2.789121374142213700e-02,3.002778596387824586e-02,2.446307534085919930e-02,2.084548718658094449e-02,6.414979160527091440e-02,2.112906038936435138e-01,3.312423693849197992e-01,2.102877230545314446e-01,3.219442957581297726e-02,1.194134876196089462e-02,8.407960498222781520e-03,2.725821099289713750e-02
1.296486096762498701e-02,7.705999885513974482e-03,1.170347028951335307e-02,1.478845980859026799e-02,4.742242890281499201e-02,1.291511406351793789e-01,3.477683402524689438e-01,3.373889553695308963e-01,5.601092523789923810e-02,1.405588553578097227e-02,1.197537460100257106e-02,9.064158514080418103e-03
1.497185026377919649e-02,1.715295649747294524e-02,2.672962521649384013e-02,1.665861966627834451e-02,7.840554224232250402e-02,1.539292247859423979e-01,3.341929596867428409e-01,2.205371262020668355e-01,7.261081605443020504e-02,1.289085166794385132e-02,2.059913978304105803e-02,3.132128793348600698e-02
2.109105736302549147e-02,1.885891081607520350e-02,1.932671936170857543e-02,2.239970906606349177e-02,3.442828450914540983e-02,1.270477644096327796e-01,3.284374147654482989e-01,3.066118594149913612e-01,8.316963707644454973e-02,1.596885684452391263e-02,7.592383922593940772e-03,1.506740245034699985e-02
1.318299956900772542e-02,1.346117982107895329e-02,1.229793728719366652e-02,8.330438221218167821e-03,2.779120513797678216e-02,2.247889790722376602e-01,3.848286977234751105e-01,2.111650076686686084e-01,4.584360656330752765e-02,1.396888996723585560e-02,1.681555963192885722e-02,2.752549933667108178e-02
2.810346699363309650e-02,1.645688449527750799e-02,1.555166005709140292e-02,1.207684349675268616e-02,1.276973133832723373e-01,1.737136872489478956e-01,3.582908660140110002e-01,1.725665906725163123e-01,3.488786073273687782e-02,1.433112375551596172e-02,1.591646390916463816e-02,3.040723924108026596e-02
1.041923787109057253e-02,6.902308582799957827e-03,5.351932110635936393e-03,8.348401787166460572e-03,1.917472709355835456e-02,1.038264305463869192e-01,3.571783243879337322e-01,3.570223778498512468e-01,9.449068626044028474e-02,1.683887756761669532e-02,1.071390985716062436e-02,9.732786085359202560e-03
1.192831587410610877e-02,9.714486838334829982e-03,1.269668784815329576e-02,1.723662390827962465e-02,4.127192410789035787e-02,1.342869151720269549e-01,3.771861866831471288e-01,2.880955554025971255e-01,7.348350270223828751e-02,1.296469052525107621e-02,7.857018375025079035e-03,1.327809256295011883e-02
1.398134559921976328e-02,9.060168665488900486e-03,8.825799619623049541e-03,8.859608357290740116e-03,2.123016816695327824e-02,1.247932079965113905e-01,3.036242393750311352e-01,4.017601172647470298e-01,6.605253190198216717e-02,1.929562073701902164e-02,8.389724206655050157e-03,1.412746810947842352e-02
8.585336941789672993e-03,7.948482167630520345e-03,8.127452304894223004e-03,7.960975212926525713e-03,2.923575974421216070e-02,1.005204951313440342e-01,2.566332986142888517e-01,3.642687283096764372e-01,1.710204929523244932e-01,2.196422631006285722e-02,1.177396885164218136e-02,1.196078345920802838e-02
4.514372241585698498e-02,3.383576561305078750e-02,3.297351334905122833e-02,3.261404578395059317e-02,1.279410849107028569e-01,2.350788655391602422e-01,2.868727379093789498e-01,1.186677615155904419e-01,3.999957709698223618e-02,2.151401629821241349e-02,1.033997878436527552e-02,1.501893078369802813e-02
1.560140334666416419e-02,1.200641034895976247e-02,1.163391709859520895e-02,1.264648273007714513e-02,2.724109553441231291e-02,9.815726530278311157e-02,4.394852470535013933e-01,2.643739562729499615e-01,4.986308226133241012e-02,2.174609820539104635e-02,2.228703155604964611e-02,2.495801028928383916e-02
